,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
51501,2019-03-24 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.04,266.24,111.2,376.05,0.559235,3.100891,0.033264,0.02,3.69339,99.99734070843527
51502,2019-03-24 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.4,268.6,111.98,379.4,0.5182939999999999,3.0946860000000003,0.032812,0.02,3.645792,100.0
51503,2019-03-24 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.09,267.91,113.12,380.09,0.45814499999999997,3.085632,0.032119999999999996,0.02,3.575897,100.0
51504,2019-03-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.26,268.97,113.2,381.26,0.45814499999999997,3.085632,0.032119999999999996,0.02,3.575897,100.0
51505,2019-03-24 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.44,268.91,113.4,381.44,0.45814499999999997,3.085632,0.032119999999999996,0.02,3.575897,100.0
51506,2019-03-24 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.44,277.79,113.67,390.45,0.45814499999999997,3.085632,0.032119999999999996,0.02,3.575897,99.99743878700953
51507,2019-03-24 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.03,284.32,113.62,397.03,0.45814499999999997,3.085632,0.032119999999999996,0.02,3.575897,100.0
51508,2019-03-24 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.52,288.26,112.37,399.53,0.45891800000000005,3.090596,0.031969,0.02,3.5814830000000004,99.99749699639567
51509,2019-03-24 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.75,293.05,111.01,402.75,0.460053,3.097839,0.031738,0.02,3.58963,100.0
51510,2019-03-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.9,292.18,110.18,400.9,0.460053,3.097839,0.031738,0.02,3.58963,100.0
51511,2019-03-24 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.15,292.71,109.89,401.16,0.460053,3.097839,0.031738,0.02,3.58963,99.99750716689516
51512,2019-03-24 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.23,292.91,109.86,401.24,0.460053,3.097839,0.031738,0.02,3.58963,99.9975076639334
51513,2019-03-24 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.99,292.2,105.59,396.0,0.460053,3.097839,0.031738,0.02,3.58963,99.99747468370414
51514,2019-03-24 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.56,288.13,103.07,389.57,0.39671,3.046335,0.031738,0.02,3.474783,99.99743300133484
51515,2019-03-24 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.15,288.34,105.26,392.15,0.30365,2.971191,0.031738,0.02,3.306579,100.0
51516,2019-03-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.23,289.81,105.99,394.24,0.30365,2.971191,0.031738,0.02,3.306579,99.99746340968471
51517,2019-03-24 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.94,294.34,105.38,397.93,0.30365,2.971191,0.031738,0.02,3.306579,100.0025129416495
51518,2019-03-24 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.81,299.59,105.92,403.81,0.30365,2.971191,0.031738,0.02,3.306579,100.0
51519,2019-03-24 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.13,299.18,105.49,403.14,0.30365,2.971191,0.031738,0.02,3.306579,99.99751941061197
51520,2019-03-24 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.63,299.54,105.7,403.63,0.313692,2.9730529999999997,0.031738,0.02,3.3184829999999996,100.0
51521,2019-03-24 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.7,316.43,105.03,419.7,0.328445,2.9757689999999997,0.031738,0.02,3.335952,100.0
51522,2019-03-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.17,315.75,104.14,418.18,0.328445,2.9757689999999997,0.031738,0.02,3.335952,99.99760862806993
51523,2019-03-24 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.86,309.79,101.62,409.87,0.328445,2.9757689999999997,0.031738,0.02,3.335952,99.99756014248769
51524,2019-03-24 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.11,290.62,95.11,384.12,0.328445,2.9757689999999997,0.031738,0.02,3.335952,99.99739657910494
51525,2019-03-24 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.21,288.31,94.7,381.22,0.328445,2.9757689999999997,0.031738,0.02,3.335952,99.9973767739566
51526,2019-03-24 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.9,288.56,94.11,380.91,0.32999,2.999349,0.031738,0.02,3.361077,99.99737463901285
51527,2019-03-24 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.67,284.88,93.34,376.68,0.33226,3.0337520000000002,0.031738,0.02,3.3977500000000003,99.99734515623756
51528,2019-03-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.42,281.0,93.05,372.43,0.33226,3.0337520000000002,0.031738,0.02,3.3977500000000003,99.99731485956715
51529,2019-03-24 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.82,281.97,92.69,372.82,0.33226,3.0337520000000002,0.031738,0.02,3.3977500000000003,100.0
51530,2019-03-24 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.07,282.02,91.8,372.08,0.33226,3.0337520000000002,0.031738,0.02,3.3977500000000003,99.99731233370065
51531,2019-03-24 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.24,285.55,91.17,375.25,0.33226,3.0337520000000002,0.031738,0.02,3.3977500000000003,99.99733503890843
51532,2019-03-24 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.1,286.03,91.66,376.11,0.33226,3.031891,0.031437,0.02,3.395588,99.99734113267749
51533,2019-03-24 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.71,287.16,92.4,377.71,0.33226,3.029175,0.030975,0.02,3.39241,100.0
51534,2019-03-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.36,287.08,93.2,378.37,0.33226,3.029175,0.030975,0.02,3.39241,99.99735701448357
51535,2019-03-24 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.45,287.2,93.85,379.45,0.33226,3.029175,0.030975,0.02,3.39241,100.0
51536,2019-03-24 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.38,288.17,93.91,380.38,0.33226,3.029175,0.030975,0.02,3.39241,100.0
51537,2019-03-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.85,289.07,94.69,381.86,0.33226,3.029175,0.030975,0.02,3.39241,99.99738117061673
51538,2019-03-24 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.14,289.75,95.27,383.14,0.34384699999999996,3.052755,0.031125999999999997,0.02,3.4277279999999997,100.0
51539,2019-03-24 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.14,290.15,96.57,385.14,0.36086999999999997,3.087158,0.031356999999999996,0.02,3.479385,100.0
51540,2019-03-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.51,290.59,96.61,385.52,0.36086999999999997,3.087158,0.031356999999999996,0.02,3.479385,99.99740603356592
51541,2019-03-24 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.38,291.75,97.6,387.39,0.36086999999999997,3.087158,0.031356999999999996,0.02,3.479385,99.99741855542362
51542,2019-03-24 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.41,290.62,96.66,385.41,0.36086999999999997,3.087158,0.031356999999999996,0.02,3.479385,100.0
51543,2019-03-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.37,289.84,96.15,384.38,0.36086999999999997,3.087158,0.031356999999999996,0.02,3.479385,99.997398340141
51544,2019-03-24 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.52,288.24,95.83,382.53,0.39022399999999996,3.109497,0.031658,0.02,3.5313790000000003,99.99738575760745
51545,2019-03-24 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.45,287.35,95.63,381.46,0.43335,3.14209,0.032119999999999996,0.02,3.60756,99.9973784244331
51546,2019-03-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.17,286.17,94.36,379.17,0.43335,3.14209,0.032119999999999996,0.02,3.60756,100.0
51547,2019-03-24 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.17,285.01,94.27,378.17,0.43335,3.14209,0.032119999999999996,0.02,3.60756,100.0
51548,2019-03-24 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.63,285.34,93.45,377.64,0.43335,3.14209,0.032119999999999996,0.02,3.60756,99.99735190530413
51549,2019-03-24 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.07,284.68,93.15,376.07,0.43335,3.14209,0.032119999999999996,0.02,3.60756,100.0
51550,2019-03-24 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.65,285.07,93.44,376.65,0.471974,3.1234740000000003,0.032421,0.02,3.6278690000000005,100.0
51551,2019-03-24 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.9,285.81,93.71,377.9,0.528717,3.0963130000000003,0.032882999999999996,0.02,3.657913,100.0
51552,2019-03-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.65,286.98,94.38,379.65,0.528717,3.0963130000000003,0.032882999999999996,0.02,3.657913,100.0
51553,2019-03-24 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.02,287.9,95.07,381.02,0.528717,3.0963130000000003,0.032882999999999996,0.02,3.657913,100.0
51554,2019-03-24 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.39,287.89,95.4,381.39,0.528717,3.0963130000000003,0.032882999999999996,0.02,3.657913,100.0
51555,2019-03-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.15,289.06,95.75,383.15,0.528717,3.0963130000000003,0.032882999999999996,0.02,3.657913,100.0
51556,2019-03-24 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.74,289.69,96.81,384.74,0.532579,3.082662,0.033184,0.02,3.648425,100.0
51557,2019-03-24 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.19,290.64,97.55,386.2,0.538254,3.062744,0.033645999999999995,0.02,3.6346439999999998,99.99741060099952
51558,2019-03-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.5,291.02,97.36,386.5,0.538254,3.062744,0.033645999999999995,0.02,3.6346439999999998,100.0
