,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
23153,2018-09-08 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.09,318.47,94.22,505.5,0.08812,2.711792,0.030594,0.02,2.830506,77.33262151471764
23154,2018-09-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.02,317.37,92.37,502.22,0.08812,2.711792,0.030594,0.02,2.830506,77.21382817466137
23155,2018-09-08 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.47,315.39,91.72,499.51,0.08812,2.711792,0.030594,0.02,2.830506,77.11024183826606
23156,2018-09-08 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.59,317.67,92.55,502.47,0.08812,2.711792,0.030594,0.02,2.830506,77.32366512854315
23157,2018-09-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.39,317.17,90.87,500.14,0.08812,2.711792,0.030594,0.02,2.830506,77.23311814232062
23158,2018-09-08 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.16,318.69,87.04,497.72,0.088616,2.743535,0.030594,0.02,2.862745,77.15470431434494
23159,2018-09-08 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.29,311.31,92.58,495.67,0.090026,2.832336,0.029475,0.02,2.9518370000000003,77.09340672964863
23160,2018-09-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.47,308.32,93.7,493.5,0.090026,2.832336,0.029068,0.02,2.95143,77.07674296958677
23161,2018-09-08 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.56,305.23,91.97,488.56,0.090026,2.832336,0.029068,0.02,2.95143,76.80048416380876
23162,2018-09-08 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.59,302.1,89.09,482.53,0.090026,2.832336,0.029068,0.02,2.95143,76.46125092808316
23163,2018-09-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.59,304.8,88.36,484.29,0.090026,2.832336,0.029068,0.02,2.95143,76.64229858121703
23164,2018-09-08 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.81,305.25,89.24,485.4,0.089034,2.873723,0.029068,0.02,2.991825,76.74259160508876
23165,2018-09-08 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.89,305.44,88.12,484.42,0.086212,2.989502,0.030187000000000002,0.02,3.105901,76.70340298811371
23166,2018-09-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.58,303.28,86.95,481.57,0.086212,2.989502,0.030594,0.02,3.106308,76.38739154987422
23167,2018-09-08 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.64,300.16,87.15,478.19,0.086212,2.989502,0.030594,0.02,3.106308,76.32164287192221
23168,2018-09-08 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.16,299.92,85.89,476.57,0.086212,2.989502,0.030594,0.02,3.106308,76.26700591961783
23169,2018-09-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.93,295.52,84.08,470.22,0.086212,2.989502,0.030594,0.02,3.106308,75.90847913862719
23170,2018-09-08 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.79,277.11,85.28,452.91,0.086212,3.022049,0.030594,0.02,3.138855,74.81411868763648
23171,2018-09-08 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.58,277.78,84.52,452.98,0.086212,3.113098,0.028914999999999996,0.02,3.228225,74.72205321090767
23172,2018-09-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.36,274.7,84.31,449.3,0.086212,3.113098,0.028305,0.02,3.227615,74.62328384864382
23173,2018-09-08 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.1,274.61,84.13,450.1,0.086212,3.113098,0.028305,0.02,3.227615,74.30885227590058
23174,2018-09-08 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.36,267.38,83.67,441.68,0.086212,3.113098,0.028305,0.02,3.227615,73.93538075122731
23175,2018-09-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.43,259.43,84.59,434.18,0.086212,3.113098,0.028305,0.02,3.227615,73.57540110066098
23176,2018-09-08 22:40:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,341.88,258.74,83.84,433.01,0.086212,3.124751,0.028305,0.02,3.239268,73.34444834444834
23177,2018-09-08 22:50:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,339.41,256.4,83.63,432.14,0.086212,3.157349,0.028585000000000003,0.02,3.2721459999999998,72.67906072301938
23178,2018-09-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.55,256.02,83.13,435.11,0.086212,3.157349,0.028687,0.02,3.272248,71.47836360951115
23179,2018-09-08 23:10:00,0.02333333333333333,0.02333333333333333,0.03269,0.045476666666666665,0.13999999999999999,0.19613999999999998,0.27286,342.12,258.26,84.45,440.78,0.086212,3.157349,0.028687,0.02,3.272248,71.16216532210922
23180,2018-09-08 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.15,255.12,84.67,437.1,0.086212,3.157349,0.028687,0.02,3.272248,71.1189739053516
23181,2018-09-08 23:30:00,0.04,0.04,0.05604,0.07796,0.24,0.33624,0.46776,339.1,255.32,84.42,436.97,0.086212,3.157349,0.028687,0.02,3.272248,71.13830728398702
23182,2018-09-08 23:40:00,0.03,0.03,0.04203,0.05847,0.18,0.25217999999999996,0.35082,340.59,257.98,83.28,437.1,0.086212,3.136053,0.028687,0.02,3.250952,71.6638773892363
23183,2018-09-08 23:50:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,348.14,266.34,82.39,441.19,0.086212,3.076477,0.030085,0.02,3.192774,73.27224679726547
23184,2018-09-09 00:00:00,0.08666666666666667,0.08666666666666667,0.12142,0.16891333333333333,0.52,0.7285200000000001,1.01348,350.99,270.19,81.37,443.36,0.086212,3.076477,0.030594,0.02,3.193283,73.68301091199179
23185,2018-09-09 00:10:00,0.028333333333333332,0.028333333333333332,0.039695,0.05522166666666667,0.16999999999999998,0.23817,0.33133,354.19,273.55,81.25,446.13,0.086212,3.076477,0.030594,0.02,3.193283,74.04218075044467
23186,2018-09-09 00:20:00,0.025,0.025,0.035025,0.048725000000000004,0.15000000000000002,0.21015,0.29235,348.98,269.5,80.04,440.72,0.086212,3.076477,0.030594,0.02,3.193283,73.71196057080635
23187,2018-09-09 00:30:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,338.38,258.13,80.82,430.03,0.086212,3.076477,0.030594,0.02,3.193283,72.91506590224009
23188,2018-09-09 00:40:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,338.77,258.33,81.01,430.43,0.086212,3.076879,0.030594,0.02,3.193685,72.94329486082002
23189,2018-09-09 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.49,254.92,81.17,427.22,0.086212,3.078003,0.028914999999999996,0.02,3.19313,72.65790336522697
23190,2018-09-09 01:00:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,340.97,259.01,82.55,432.44,0.086212,3.078003,0.028305,0.02,3.19252,73.17359298472009
23191,2018-09-09 01:10:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,351.42,265.25,86.85,443.24,0.086212,3.078003,0.028305,0.02,3.19252,73.87172044846622
23192,2018-09-09 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.1,291.45,94.24,476.96,0.086212,3.078003,0.028305,0.02,3.19252,76.14645546611271
23193,2018-09-09 01:30:00,0.03,0.03,0.04203,0.05847,0.18,0.25217999999999996,0.35082,406.97,305.97,101.62,498.56,0.086212,3.078003,0.028305,0.02,3.19252,77.4946556257218
23194,2018-09-09 01:40:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,420.9,313.88,107.59,512.64,0.086212,3.067556,0.028305,0.02,3.1820730000000004,78.20384889522451
23195,2018-09-09 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.1,357.56,111.98,561.02,0.086212,3.0383299999999998,0.028585000000000003,0.02,3.1531269999999996,80.40503091025369
23196,2018-09-09 02:00:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,495.94,382.85,113.53,588.01,0.086212,3.0383299999999998,0.028687,0.02,3.1532289999999996,81.43525426462878
23197,2018-09-09 02:10:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,492.51,379.62,113.3,584.6,0.086212,3.0383299999999998,0.028687,0.02,3.1532289999999996,81.30190249944162
23198,2018-09-09 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.1,380.68,111.93,584.26,0.086212,3.0383299999999998,0.028687,0.02,3.1532289999999996,81.27209916683601
23199,2018-09-09 02:30:00,0.05333333333333334,0.05333333333333334,0.07472000000000001,0.10394666666666667,0.32,0.44832000000000005,0.62368,490.54,379.66,111.36,582.57,0.086212,3.0383299999999998,0.028687,0.02,3.1532289999999996,81.23904268765034
23200,2018-09-09 02:40:00,0.016666666666666666,0.016666666666666666,0.02335,0.032483333333333336,0.1,0.1401,0.19490000000000002,488.95,378.36,111.06,580.77,0.086212,3.027883,0.028687,0.02,3.142782,81.22098374066879
23201,2018-09-09 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.68,380.47,111.62,583.47,0.086212,2.998657,0.028966000000000002,0.02,3.113835,81.33135372600064
23202,2018-09-09 03:00:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,486.11,374.79,111.8,577.8,0.086212,2.998657,0.029068,0.02,3.113937,81.13801402974636
23203,2018-09-09 03:10:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,487.17,378.52,109.11,578.53,0.086212,2.998657,0.029068,0.02,3.113937,81.24679270069997
23204,2018-09-09 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.96,371.01,110.39,572.12,0.086212,2.998657,0.029068,0.02,3.113937,81.04624085163007
23205,2018-09-09 03:30:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,477.01,367.26,110.21,568.05,0.086212,2.998657,0.029068,0.02,3.113937,80.91444623802437
23206,2018-09-09 03:40:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,472.79,363.48,109.83,563.53,0.085716,2.998657,0.029068,0.02,3.113441,80.80754669091988
23207,2018-09-09 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.03,361.22,98.5,550.16,0.08430499999999999,2.998657,0.030187000000000002,0.02,3.113149,80.14726706315491
23208,2018-09-09 04:00:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,446.54,355.22,92.04,537.51,0.08430499999999999,2.998657,0.030594,0.02,3.113556,79.62780489989699
23209,2018-09-09 04:10:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,413.91,322.7,91.97,507.51,0.08430499999999999,2.998657,0.030594,0.02,3.113556,77.38638834529247
23210,2018-09-09 04:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,405.51,316.07,90.1,499.53,0.08430499999999999,2.998657,0.030594,0.02,3.113556,76.81438188947251
23211,2018-09-09 04:30:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,373.09,285.02,88.75,466.38,0.08430499999999999,2.998657,0.030594,0.02,3.113556,74.9953094427618
23212,2018-09-09 04:40:00,0.03166666666666667,0.03166666666666667,0.044365,0.06171833333333334,0.19,0.26619000000000004,0.37031000000000003,349.03,262.09,87.7,442.02,0.084801,2.993433,0.030594,0.02,3.108828,73.35759103801965
23213,2018-09-09 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.44,240.36,86.73,419.12,0.086212,2.9788200000000002,0.030594,0.02,3.095626,71.60887146183066
23214,2018-09-09 05:00:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,315.89,232.16,84.38,408.28,0.086212,2.9788200000000002,0.030594,0.02,3.095626,70.75247712811422
23215,2018-09-09 05:10:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,318.97,235.35,84.17,411.56,0.086212,2.9788200000000002,0.030594,0.02,3.095626,70.97219174217012
23216,2018-09-09 05:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,311.9,228.5,83.98,404.21,0.086212,2.9788200000000002,0.030594,0.02,3.095626,70.40397563321577
23217,2018-09-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.33,214.8,83.16,389.69,0.086212,2.9788200000000002,0.030594,0.02,3.095626,68.93687148959069
23218,2018-09-09 05:40:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,288.72,207.13,82.2,382.27,0.086212,2.968775,0.030594,0.02,3.085581,67.59836519811584
23219,2018-09-09 05:50:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,288.77,206.08,83.3,381.4,0.086212,2.940673,0.030594,0.02,3.057479,67.92256813380891
23220,2018-09-09 06:00:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,300.3,218.33,82.54,395.21,0.086212,2.940673,0.030594,0.02,3.057479,68.3949383949384
23221,2018-09-09 06:10:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,299.34,217.68,82.28,394.37,0.086212,2.940673,0.030594,0.02,3.057479,68.25349101356316
23222,2018-09-09 06:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,301.37,218.72,83.24,396.22,0.086212,2.940673,0.030594,0.02,3.057479,68.52705976042736
23223,2018-09-09 06:30:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,315.08,232.52,83.15,409.61,0.086212,2.940673,0.030594,0.02,3.057479,69.99809572172147
23224,2018-09-09 06:40:00,0.01833333333333333,0.01833333333333333,0.025684999999999996,0.03573166666666666,0.10999999999999999,0.15410999999999997,0.21438999999999997,324.21,240.68,84.12,417.11,0.086212,2.95755,0.030594,0.02,3.074356,71.34573270411153
23225,2018-09-09 06:50:00,0.025,0.025,0.035025,0.048725000000000004,0.15000000000000002,0.21015,0.29235,334.18,249.71,84.99,425.13,0.086212,3.0047610000000002,0.029754000000000003,0.02,3.120727,72.78412831408222
23226,2018-09-09 07:00:00,0.03166666666666667,0.03166666666666667,0.044365,0.06171833333333334,0.19,0.26619000000000004,0.37031000000000003,360.83,276.57,84.81,445.58,0.086212,3.0047610000000002,0.029449,0.02,3.120422,76.51248510378849
23227,2018-09-09 07:10:00,0.08666666666666667,0.08666666666666667,0.12142,0.16891333333333333,0.52,0.7285200000000001,1.01348,370.2,282.78,88.01,439.28,0.086212,3.0047610000000002,0.029449,0.02,3.120422,81.33981631550513
23228,2018-09-09 07:20:00,0.03,0.03,0.04203,0.05847,0.18,0.25217999999999996,0.35082,391.86,304.13,88.28,452.94,0.086212,3.0047610000000002,0.029449,0.02,3.120422,84.4128004899709
23229,2018-09-09 07:30:00,0.045000000000000005,0.045000000000000005,0.063045,0.08770500000000002,0.27,0.37827,0.5262300000000001,398.88,310.8,88.7,458.52,0.086212,3.0047610000000002,0.029449,0.02,3.120422,85.04813477737666
23230,2018-09-09 07:40:00,0.03666666666666667,0.03666666666666667,0.05137,0.07146333333333334,0.22,0.30822,0.42878000000000005,417.43,326.74,91.3,476.19,0.086212,3.0835169999999996,0.029449,0.02,3.1991779999999994,85.92338835253815
23231,2018-09-09 07:50:00,0.05,0.05,0.07005,0.09745000000000001,0.30000000000000004,0.4203,0.5847,461.46,362.79,99.22,520.11,0.086212,3.303833,0.030008999999999997,0.02,3.420054,87.2903393576908
23232,2018-09-09 08:00:00,0.03833333333333333,0.03833333333333333,0.053704999999999996,0.07471166666666666,0.22999999999999998,0.32222999999999996,0.44826999999999995,497.23,388.43,109.34,557.4,0.086212,3.303833,0.030212,0.02,3.420257,87.8989602397281
23233,2018-09-09 08:10:00,0.02333333333333333,0.02333333333333333,0.03269,0.045476666666666665,0.13999999999999999,0.19613999999999998,0.27286,513.66,400.06,114.03,575.02,0.086212,3.303833,0.030212,0.02,3.420257,88.0543550208309
23234,2018-09-09 08:20:00,0.03,0.03,0.04203,0.05847,0.18,0.25217999999999996,0.35082,524.59,407.07,117.95,588.76,0.086212,3.303833,0.030212,0.02,3.420257,87.76758992737186
23235,2018-09-09 08:30:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,496.43,374.95,121.92,563.26,0.086212,3.303833,0.030212,0.02,3.420257,86.53788046653104
23236,2018-09-09 08:40:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,526.5,404.46,122.48,595.5,0.086212,3.335978,0.030212,0.02,3.4524019999999997,86.8945868945869
23237,2018-09-09 08:50:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,505.55,380.98,125.07,579.62,0.086212,3.425903,0.029094,0.02,3.541209,85.34863020472753
23238,2018-09-09 09:00:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,517.08,391.28,126.24,592.47,0.086212,3.425903,0.028687,0.02,3.540802,85.42005105592946
23239,2018-09-09 09:10:00,0.015,0.015,0.021015,0.029235,0.09,0.12608999999999998,0.17541,517.4,391.01,126.86,593.21,0.086212,3.425903,0.028687,0.02,3.540802,85.34789331271742
23240,2018-09-09 09:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,502.47,375.93,126.96,579.12,0.086212,3.425903,0.028687,0.02,3.540802,84.74535793181684
23241,2018-09-09 09:30:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,501.18,374.54,127.03,566.73,0.086212,3.425903,0.028687,0.02,3.540802,86.92086675445947
23242,2018-09-09 09:40:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,510.59,384.61,126.36,572.24,0.086212,3.425501,0.028687,0.02,3.5404,87.92573297557726
23243,2018-09-09 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.47,392.61,126.27,591.56,0.086212,3.424377,0.030085,0.02,3.5406739999999997,85.90275232896794
23244,2018-09-09 10:00:00,0.013333333333333334,0.013333333333333334,0.018680000000000002,0.02598666666666667,0.08,0.11208000000000001,0.15592,523.03,397.64,125.73,533.34,0.086212,3.424377,0.030594,0.02,3.5411829999999997,98.02879375944016
23245,2018-09-09 10:10:00,0.006666666666666667,0.006666666666666667,0.009340000000000001,0.012993333333333334,0.04,0.056040000000000006,0.07796,552.48,426.71,126.17,553.22,0.086212,3.424377,0.030594,0.02,3.5411829999999997,99.8660584998552
23246,2018-09-09 10:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,556.96,431.59,125.72,556.96,0.086212,3.424377,0.030594,0.02,3.5411829999999997,100.0
23247,2018-09-09 10:30:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,556.41,431.18,125.54,556.41,0.086212,3.424377,0.030594,0.02,3.5411829999999997,100.0
23248,2018-09-09 10:40:00,0.02666666666666667,0.02666666666666667,0.037360000000000004,0.05197333333333334,0.16,0.22416000000000003,0.31184,555.89,431.22,125.08,555.9,0.086212,3.435226,0.030594,0.02,3.552032,99.99820108294807
23249,2018-09-09 10:50:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,558.82,434.16,125.13,558.82,0.086212,3.465576,0.029195999999999996,0.02,3.580984,100.0
23250,2018-09-09 11:00:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,557.08,432.72,124.93,557.09,0.086212,3.465576,0.028687,0.02,3.580475,99.99820492568392
23251,2018-09-09 11:10:00,0.09666666666666668,0.09666666666666668,0.13543000000000002,0.18840333333333337,0.5800000000000001,0.8125800000000001,1.1304200000000002,555.18,430.27,125.31,555.18,0.086212,3.465576,0.028687,0.02,3.580475,100.0
23252,2018-09-09 11:20:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,550.2,425.25,125.35,550.2,0.086212,3.465576,0.028687,0.02,3.580475,100.0
23253,2018-09-09 11:30:00,0.03333333333333333,0.03333333333333333,0.0467,0.06496666666666667,0.2,0.2802,0.38980000000000004,548.49,423.6,125.34,548.49,0.086212,3.465576,0.028687,0.02,3.580475,100.0
23254,2018-09-09 11:40:00,0.03166666666666667,0.03166666666666667,0.044365,0.06171833333333334,0.19,0.26619000000000004,0.37031000000000003,550.01,425.18,125.3,550.01,0.086212,3.3965019999999995,0.028687,0.02,3.5114009999999993,100.0
23255,2018-09-09 11:50:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,553.14,428.11,125.51,553.15,0.086212,3.2015990000000003,0.030085,0.02,3.317896,99.9981921394222
23256,2018-09-09 12:00:00,0.03166666666666667,0.03166666666666667,0.044365,0.06171833333333334,0.19,0.26619000000000004,0.37031000000000003,555.08,429.65,125.77,555.08,0.086212,3.2015990000000003,0.030594,0.02,3.3184050000000003,100.0
23257,2018-09-09 12:10:00,0.03,0.03,0.04203,0.05847,0.18,0.25217999999999996,0.35082,558.15,432.15,126.29,558.15,0.086212,3.2015990000000003,0.030594,0.02,3.3184050000000003,100.0
23258,2018-09-09 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.39,434.78,126.08,560.39,0.086212,3.2015990000000003,0.030594,0.02,3.3184050000000003,100.0
23259,2018-09-09 12:30:00,0.016666666666666666,0.016666666666666666,0.02335,0.032483333333333336,0.1,0.1401,0.19490000000000002,560.73,435.27,125.96,560.73,0.086212,3.2015990000000003,0.030594,0.02,3.3184050000000003,100.0
23260,2018-09-09 12:40:00,0.07666666666666667,0.07666666666666667,0.10741000000000002,0.14942333333333335,0.4600000000000001,0.6444600000000001,0.8965400000000001,567.74,442.23,125.81,567.75,0.086212,3.199203,0.030594,0.02,3.3160089999999998,99.99823863035897
23261,2018-09-09 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.37,443.18,125.6,568.37,0.086212,3.192444,0.030313999999999997,0.02,3.30897,100.0
23262,2018-09-09 13:00:00,0.05000000000000001,0.05000000000000001,0.07005000000000002,0.09745000000000002,0.30000000000000004,0.4203000000000001,0.5847000000000001,566.84,441.93,125.24,566.84,0.086212,3.192444,0.030212,0.02,3.308868,100.0
23263,2018-09-09 13:10:00,0.06,0.06,0.08406,0.11694,0.36,0.5043599999999999,0.70164,565.82,440.94,125.46,565.82,0.086212,3.192444,0.030212,0.02,3.308868,100.0
23264,2018-09-09 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.83,435.04,125.19,559.84,0.086212,3.192444,0.030212,0.02,3.308868,99.99821374345784
23265,2018-09-09 13:30:00,0.03333333333333333,0.03333333333333333,0.0467,0.06496666666666667,0.2,0.2802,0.38980000000000004,559.11,434.23,125.27,559.12,0.086212,3.192444,0.030212,0.02,3.308868,99.99821144318649
23266,2018-09-09 13:40:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,556.88,432.24,125.04,556.88,0.086212,3.1868540000000003,0.030212,0.02,3.303278,100.0
23267,2018-09-09 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.87,431.21,124.97,555.87,0.086212,3.171082,0.030492000000000002,0.02,3.287786,100.0
23268,2018-09-09 14:00:00,0.03,0.03,0.04203,0.05847,0.18,0.25217999999999996,0.35082,556.09,431.68,124.77,556.1,0.086212,3.171082,0.030594,0.02,3.287888,99.9982017299358
23269,2018-09-09 14:10:00,0.03333333333333333,0.03333333333333333,0.0467,0.06496666666666667,0.2,0.2802,0.38980000000000004,554.82,430.35,124.92,554.85,0.086212,3.171082,0.030594,0.02,3.287888,99.99459284092138
23270,2018-09-09 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.68,428.46,124.6,552.68,0.086212,3.171082,0.030594,0.02,3.287888,100.0
23271,2018-09-09 14:30:00,0.025,0.025,0.035025,0.048725000000000004,0.15000000000000002,0.21015,0.29235,551.27,427.23,124.38,551.28,0.086212,3.171082,0.030594,0.02,3.287888,99.9981860068569
23272,2018-09-09 14:40:00,0.03166666666666667,0.03166666666666667,0.044365,0.06171833333333334,0.19,0.26619000000000004,0.37031000000000003,552.1,428.21,124.3,552.1,0.086212,3.182661,0.030594,0.02,3.299467,100.0
23273,2018-09-09 14:50:00,0.065,0.065,0.09106500000000001,0.12668500000000002,0.39,0.54639,0.7601100000000001,551.53,427.21,124.66,551.54,0.086212,3.215332,0.030313999999999997,0.02,3.331858,99.99818686200207
23274,2018-09-09 15:00:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,555.37,430.99,124.8,555.38,0.086212,3.215332,0.030212,0.02,3.331756,99.99819939859913
23275,2018-09-09 15:10:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,557.42,432.75,125.07,557.42,0.086212,3.215332,0.030212,0.02,3.331756,100.0
23276,2018-09-09 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.8,438.67,125.37,563.82,0.086212,3.215332,0.030212,0.02,3.331756,99.99645264278111
23277,2018-09-09 15:30:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,571.84,446.18,125.72,571.85,0.086212,3.215332,0.030212,0.02,3.331756,99.99825125909345
23278,2018-09-09 15:40:00,0.011666666666666669,0.011666666666666669,0.016345000000000002,0.02273833333333334,0.07,0.09807000000000002,0.13643000000000005,501.81,376.52,125.98,501.82,0.086212,3.197365,0.030212,0.02,3.313789,99.99800721388573
23279,2018-09-09 15:50:00,0.04,0.04,0.05604,0.07796,0.24,0.33624,0.46776,504.31,378.95,127.54,504.32,0.086212,3.146667,0.030492000000000002,0.02,3.263371,99.99801709266126
23280,2018-09-09 16:00:00,0.008333333333333333,0.008333333333333333,0.011675,0.016241666666666668,0.05,0.07005,0.09745000000000001,581.65,452.83,130.36,581.65,0.086212,3.146667,0.030594,0.02,3.263473,100.0
23281,2018-09-09 16:10:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,578.48,449.77,128.72,578.49,0.086212,3.146667,0.030594,0.02,3.263473,99.998271331766
23282,2018-09-09 16:20:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,583.97,455.32,128.84,583.97,0.086212,3.146667,0.030594,0.02,3.263473,100.0
23283,2018-09-09 16:30:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,582.76,454.57,128.61,582.76,0.086212,3.146667,0.030594,0.02,3.263473,100.0
