,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
15258,2018-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.42,198.41,66.73,264.42,0.20828200000000002,2.662963,0.030975,0.02,2.90222,100.0
15259,2018-07-15 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.22,199.26,67.62,266.22,0.20828200000000002,2.662963,0.030975,0.02,2.90222,100.0
15260,2018-07-15 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.11,201.63,69.22,270.11,0.212727,2.662963,0.030975,0.02,2.906665,100.0
15261,2018-07-15 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.2,199.88,69.96,269.2,0.21400500000000003,2.662963,0.030975,0.02,2.907943,100.0
15262,2018-07-15 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,201.25,70.49,271.0,0.21400500000000003,2.6524900000000002,0.030889,0.02,2.897384,100.0
15263,2018-07-15 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.63,200.4,69.94,269.63,0.21400500000000003,2.618713,0.030594,0.02,2.863312,100.0
15264,2018-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.95,199.45,69.26,267.95,0.21400500000000003,2.618713,0.030594,0.02,2.863312,100.0
15265,2018-07-16 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.04,202.01,69.73,271.04,0.21400500000000003,2.618713,0.030594,0.02,2.863312,100.0
15266,2018-07-16 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.96,200.61,70.05,269.96,0.212523,2.618713,0.030594,0.02,2.86183,100.0
15267,2018-07-16 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.77,202.54,70.94,272.77,0.21209699999999998,2.618713,0.030594,0.02,2.8614040000000003,100.0
15268,2018-07-16 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.74,202.47,71.04,272.74,0.21209699999999998,2.6118509999999997,0.030164999999999997,0.02,2.854113,100.0
15269,2018-07-16 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.67,200.79,70.56,270.67,0.21209699999999998,2.589721,0.028687,0.02,2.830505,100.0
15270,2018-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.64,174.82,70.48,244.64,0.21209699999999998,2.589721,0.028687,0.02,2.830505,100.0
15271,2018-07-16 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.08,149.27,71.57,220.08,0.21209699999999998,2.589721,0.028687,0.02,2.830505,100.0
15272,2018-07-16 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.05,149.84,71.94,221.05,0.225429,2.589721,0.028687,0.02,2.8438369999999997,100.0
15273,2018-07-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,152.18,72.58,224.0,0.22926300000000002,2.589721,0.028687,0.02,2.847671,100.0
15274,2018-07-16 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.27,151.21,72.81,223.27,0.22926300000000002,2.5900819999999998,0.02903,0.02,2.848375,100.0
15275,2018-07-16 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.06,150.79,72.11,222.06,0.22926300000000002,2.5912479999999998,0.030212,0.02,2.850723,100.0
15276,2018-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.71,152.39,71.06,222.71,0.22926300000000002,2.5912479999999998,0.030212,0.02,2.850723,100.0
15277,2018-07-16 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.2,153.85,72.08,225.2,0.22926300000000002,2.5912479999999998,0.030212,0.02,2.850723,100.0
15278,2018-07-16 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.34,154.45,72.37,226.34,0.227782,2.5912479999999998,0.030212,0.02,2.849242,100.0
15279,2018-07-16 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.65,154.75,72.44,226.65,0.227356,2.5912479999999998,0.030212,0.02,2.848816,100.0
15280,2018-07-16 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.4,136.92,73.0,209.4,0.227356,2.567775,0.029869,0.02,2.825,100.0
15281,2018-07-16 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.7,144.38,72.82,216.7,0.227356,2.492065,0.028687,0.02,2.748108,100.0
15282,2018-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.37,161.29,72.62,233.37,0.227356,2.492065,0.028687,0.02,2.748108,100.0
15283,2018-07-16 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.21,161.07,73.6,234.21,0.227356,2.492065,0.028687,0.02,2.748108,100.0
15284,2018-07-16 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.26,161.85,73.91,235.26,0.24957600000000002,2.492065,0.028687,0.02,2.770328,100.0
15285,2018-07-16 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.25,161.17,73.5,234.25,0.25596599999999997,2.492065,0.028687,0.02,2.7767180000000002,100.0
15286,2018-07-16 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.26,159.98,72.84,232.26,0.25596599999999997,2.497121,0.029116000000000003,0.02,2.782203,100.0
15287,2018-07-16 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.64,158.04,72.09,229.64,0.25596599999999997,2.513427,0.030594,0.02,2.7999870000000002,100.0
15288,2018-07-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.25,156.92,70.83,227.25,0.25596599999999997,2.513427,0.030594,0.02,2.7999870000000002,100.0
15289,2018-07-16 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.75,155.63,70.62,225.75,0.25596599999999997,2.513427,0.030594,0.02,2.7999870000000002,100.0
15290,2018-07-16 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.7,154.19,69.93,223.7,0.24559699999999998,2.513427,0.030594,0.02,2.789618,100.0
15291,2018-07-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.02,152.82,68.65,221.02,0.242615,2.513427,0.030594,0.02,2.786636,100.0
15292,2018-07-16 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.17,150.3,67.46,217.17,0.242615,2.504038,0.030594,0.02,2.777247,100.0
15293,2018-07-16 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.51,148.59,66.5,214.51,0.242615,2.473755,0.030594,0.02,2.746964,100.0
15294,2018-07-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.1,146.5,65.22,211.1,0.242615,2.473755,0.030594,0.02,2.746964,100.0
15295,2018-07-16 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.6,146.26,64.91,210.6,0.242615,2.473755,0.030594,0.02,2.746964,100.0
15296,2018-07-16 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.52,143.92,64.18,207.52,0.23817,2.473755,0.030594,0.02,2.742519,100.0
15297,2018-07-16 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.56,111.69,63.32,174.56,0.23689200000000002,2.473755,0.030594,0.02,2.741241,100.0
15298,2018-07-16 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.83,75.16,63.15,137.83,0.23689200000000002,2.464366,0.030507999999999997,0.02,2.731766,100.0
15299,2018-07-16 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.86,77.13,63.24,139.86,0.23689200000000002,2.434082,0.030212,0.02,2.701186,100.0
15300,2018-07-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.72,81.9,63.5,144.73,0.23689200000000002,2.434082,0.030212,0.02,2.701186,99.99309010503042
15301,2018-07-16 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.19,78.83,63.95,142.17,0.23689200000000002,2.434082,0.030212,0.02,2.701186,100.01406568675716
15302,2018-07-16 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.54,105.69,63.42,168.54,0.239855,2.434082,0.030212,0.02,2.704149,100.0
15303,2018-07-16 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.49,129.04,63.07,191.49,0.240707,2.434082,0.030212,0.02,2.705001,100.0
15304,2018-07-16 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.23,127.81,62.01,189.23,0.240707,2.429388,0.029782999999999997,0.02,2.699878,100.0
15305,2018-07-16 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.15,126.66,61.19,187.15,0.240707,2.414246,0.028305,0.02,2.683258,100.0
15306,2018-07-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.95,126.23,60.33,185.95,0.240707,2.414246,0.028305,0.02,2.683258,100.0
15307,2018-07-16 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.13,127.74,62.02,189.13,0.240707,2.414246,0.028305,0.02,2.683258,100.0
15308,2018-07-16 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.69,128.1,62.13,189.69,0.23033800000000001,2.414246,0.028305,0.02,2.672889,100.0
15309,2018-07-16 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.4,128.81,62.23,190.4,0.227356,2.414246,0.028305,0.02,2.669907,100.0
15310,2018-07-16 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.77,129.91,62.47,191.77,0.227356,2.399079,0.028391000000000003,0.02,2.654826,100.0
15311,2018-07-16 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.06,131.71,61.94,193.06,0.227356,2.350158,0.028687,0.02,2.606201,100.0
15312,2018-07-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.33,131.95,63.05,194.33,0.227356,2.350158,0.028687,0.02,2.606201,100.0
15313,2018-07-16 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.54,132.71,64.49,196.54,0.227356,2.350158,0.028687,0.02,2.606201,100.0
15314,2018-07-16 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.73,133.83,64.47,197.73,0.242169,2.350158,0.028687,0.02,2.6210139999999997,100.0
15315,2018-07-16 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.12,133.43,64.31,197.12,0.246429,2.350158,0.028687,0.02,2.625274,100.0
15316,2018-07-16 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.08,134.13,64.55,198.08,0.246429,2.350519,0.029116000000000003,0.02,2.626064,100.0
15317,2018-07-16 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.72,134.98,64.38,198.72,0.246429,2.351685,0.030594,0.02,2.6287079999999996,100.0
15318,2018-07-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.72,134.65,66.65,200.72,0.246429,2.351685,0.030594,0.02,2.6287079999999996,100.0
15319,2018-07-16 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.52,134.13,66.05,199.52,0.246429,2.351685,0.030594,0.02,2.6287079999999996,100.0
15320,2018-07-16 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.01,134.68,65.88,200.01,0.24791100000000002,2.351685,0.030594,0.02,2.63019,100.0
15321,2018-07-16 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.66,135.3,65.98,200.66,0.248337,2.351685,0.030594,0.02,2.630616,100.0
15322,2018-07-16 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.93,137.1,66.42,202.93,0.248337,2.341935,0.030164999999999997,0.02,2.620437,100.0
15323,2018-07-16 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.1,138.39,69.3,207.1,0.248337,2.310486,0.028687,0.02,2.58751,100.0
15324,2018-07-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.89,148.19,70.31,217.89,0.248337,2.310486,0.028687,0.02,2.58751,100.0
15325,2018-07-16 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.1,167.94,70.88,238.1,0.248337,2.310486,0.028687,0.02,2.58751,100.0
15326,2018-07-16 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.19,167.52,77.36,244.19,0.248337,2.310486,0.028687,0.02,2.58751,100.0
15327,2018-07-16 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.11,167.12,82.81,249.11,0.248337,2.310486,0.028687,0.02,2.58751,100.0
15328,2018-07-16 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.46,167.44,82.67,249.46,0.248337,2.32132,0.029202,0.02,2.598859,100.0
15329,2018-07-16 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.24,169.64,83.3,252.24,0.248337,2.356262,0.030975,0.02,2.635574,100.0
15330,2018-07-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.81,186.99,83.57,269.81,0.248337,2.356262,0.030975,0.02,2.635574,100.0
15331,2018-07-16 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,214.77,84.24,298.23,0.248337,2.356262,0.030975,0.02,2.635574,100.0
15332,2018-07-16 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.35,213.18,83.93,296.35,0.270557,2.356262,0.030975,0.02,2.657794,100.0
15333,2018-07-16 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.48,210.76,83.41,293.48,0.276947,2.356262,0.030975,0.02,2.664184,100.0
15334,2018-07-16 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.82,210.51,82.94,292.82,0.276947,2.356262,0.030889,0.02,2.664098,100.0
15335,2018-07-16 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.07,208.24,82.41,290.07,0.276947,2.356262,0.030594,0.02,2.663803,100.0
15336,2018-07-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.05,208.47,82.22,290.05,0.276947,2.356262,0.030594,0.02,2.663803,100.0
15337,2018-07-16 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.3,206.78,82.13,288.3,0.276947,2.356262,0.030594,0.02,2.663803,100.0
15338,2018-07-16 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.46,205.47,81.61,286.46,0.271022,2.356262,0.030594,0.02,2.657878,100.0
15339,2018-07-16 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.65,205.03,81.26,285.65,0.269318,2.356262,0.030594,0.02,2.656174,100.0
15340,2018-07-16 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.13,204.98,80.74,285.13,0.269318,2.344345,0.040465,0.02,2.654128,100.0
15341,2018-07-16 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.79,203.37,80.01,282.79,0.269318,2.305908,0.074463,0.02,2.649689,100.0
15342,2018-07-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.8,203.93,80.54,283.8,0.269318,2.305908,0.074463,0.02,2.649689,100.0
15343,2018-07-16 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.95,203.61,80.95,283.95,0.269318,2.305908,0.074463,0.02,2.649689,100.0
15344,2018-07-16 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.46,201.23,79.95,280.46,0.257466,2.305908,0.074463,0.02,2.637837,100.0
15345,2018-07-16 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.69,200.53,79.87,279.69,0.254058,2.305908,0.074463,0.02,2.634429,100.0
15346,2018-07-16 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.71,200.27,80.1,279.71,0.254058,2.305908,0.064678,0.02,2.624644,100.0
15347,2018-07-16 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.41,198.41,78.6,276.41,0.254058,2.305908,0.030975,0.02,2.590941,100.0
15348,2018-07-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.46,197.79,78.34,275.46,0.254058,2.305908,0.030975,0.02,2.590941,100.0
15349,2018-07-16 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.76,196.34,78.06,273.76,0.254058,2.305908,0.030975,0.02,2.590941,100.0
15350,2018-07-16 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.73,196.12,77.21,272.73,0.25554,2.305908,0.030975,0.02,2.592423,100.0
15351,2018-07-16 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.37,194.66,76.29,270.37,0.25596599999999997,2.305908,0.030975,0.02,2.592849,100.0
15352,2018-07-16 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.02,197.79,76.8,274.02,0.25596599999999997,2.3246860000000003,0.03046,0.02,2.6111120000000003,100.0
15353,2018-07-16 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.44,198.78,77.27,275.44,0.25596599999999997,2.385253,0.028687,0.02,2.669906,100.0
15354,2018-07-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.56,198.29,77.0,274.56,0.25596599999999997,2.385253,0.028687,0.02,2.669906,100.0
15355,2018-07-16 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.59,198.75,77.45,275.59,0.25596599999999997,2.385253,0.028687,0.02,2.669906,100.0
15356,2018-07-16 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.96,199.84,77.72,276.96,0.220413,2.385253,0.028687,0.02,2.634353,100.0
15357,2018-07-16 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.88,200.97,78.64,278.88,0.21019000000000002,2.385253,0.028687,0.02,2.62413,100.0
15358,2018-07-16 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.92,201.92,78.72,279.92,0.21019000000000002,2.381642,0.032978,0.02,2.6248099999999996,100.0
15359,2018-07-16 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.06,202.63,79.14,281.06,0.21019000000000002,2.369995,0.047760000000000004,0.02,2.627945,100.0
15360,2018-07-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.13,202.25,78.55,280.13,0.21019000000000002,2.369995,0.047760000000000004,0.02,2.627945,100.0
15361,2018-07-16 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.38,203.65,79.43,282.38,0.21019000000000002,2.369995,0.047760000000000004,0.02,2.627945,100.0
15362,2018-07-16 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.2,203.0,79.99,282.2,0.225003,2.369995,0.047760000000000004,0.02,2.6427579999999997,100.0
15363,2018-07-16 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.97,203.34,80.34,282.97,0.22926300000000002,2.369995,0.047760000000000004,0.02,2.647018,100.0
15364,2018-07-16 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.98,223.84,79.82,302.98,0.22926300000000002,2.3905790000000002,0.045099,0.02,2.6649410000000002,100.0
15365,2018-07-16 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.21,252.55,81.31,333.21,0.22926300000000002,2.45697,0.035934,0.02,2.7221670000000002,100.0
15366,2018-07-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.69,261.23,87.13,347.69,0.22926300000000002,2.45697,0.035934,0.02,2.7221670000000002,100.0
15367,2018-07-16 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.91,259.06,84.55,342.91,0.22926300000000002,2.45697,0.035934,0.02,2.7221670000000002,100.0
15368,2018-07-16 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.4,254.97,83.14,337.4,0.22630100000000003,2.45697,0.035934,0.02,2.719205,100.0
15369,2018-07-16 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.94,251.45,81.2,331.94,0.22544899999999998,2.45697,0.035934,0.02,2.718353,100.0
15370,2018-07-16 17:40:00,0.01,0.01,0.01401,0.01949,0.06,0.08406,0.11694,322.88,245.03,78.54,322.88,0.22544899999999998,2.472137,0.034388999999999996,0.02,2.731975,100.0
15371,2018-07-16 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.63,226.03,76.25,301.63,0.22544899999999998,2.521057,0.029068,0.02,2.7755739999999998,100.0
15372,2018-07-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.15,181.28,75.46,256.15,0.22544899999999998,2.521057,0.029068,0.02,2.7755739999999998,100.0
15373,2018-07-16 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.55,174.0,76.2,249.55,0.22544899999999998,2.521057,0.029068,0.02,2.7755739999999998,100.0
15374,2018-07-16 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.57,184.14,77.1,260.57,0.215079,2.521057,0.029068,0.02,2.7652039999999998,100.0
15375,2018-07-16 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.43,187.39,77.78,264.43,0.21209699999999998,2.521057,0.029068,0.02,2.762222,100.0
15376,2018-07-16 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.63,188.33,78.01,265.63,0.21209699999999998,2.521057,0.033444999999999996,0.02,2.766599,100.0
15377,2018-07-16 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.85,191.04,77.51,267.85,0.21209699999999998,2.521057,0.048523000000000004,0.02,2.7816769999999997,100.0
15378,2018-07-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.88,191.14,78.42,268.88,0.21209699999999998,2.521057,0.048523000000000004,0.02,2.7816769999999997,100.0
15379,2018-07-16 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.72,192.21,79.27,270.72,0.21209699999999998,2.521057,0.048523000000000004,0.02,2.7816769999999997,100.0
15380,2018-07-16 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.16,194.15,79.76,273.16,0.26098299999999997,2.521057,0.048523000000000004,0.02,2.8305629999999997,100.0
15381,2018-07-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.93,194.06,79.62,272.93,0.27504,2.521057,0.048523000000000004,0.02,2.84462,100.0
15382,2018-07-16 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.42,194.31,79.87,273.42,0.27504,2.55103,0.044661,0.02,2.870731,100.0
15383,2018-07-16 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.09,195.22,80.65,275.09,0.27504,2.6477049999999998,0.031356999999999996,0.02,2.954102,100.0
15384,2018-07-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.88,203.4,80.19,282.88,0.27504,2.6477049999999998,0.031356999999999996,0.02,2.954102,100.0
15385,2018-07-16 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.92,187.94,73.63,260.92,0.27504,2.6477049999999998,0.031356999999999996,0.02,2.954102,100.0
15386,2018-07-16 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.23,178.25,74.7,252.23,0.285409,2.6477049999999998,0.031356999999999996,0.02,2.9644709999999996,100.0
15387,2018-07-16 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.8,181.6,75.94,256.8,0.288391,2.6477049999999998,0.031356999999999996,0.02,2.967453,100.0
15388,2018-07-16 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.8,184.85,76.68,260.8,0.288391,2.6477049999999998,0.031356999999999996,0.02,2.967453,100.0
15389,2018-07-16 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.6,185.99,77.23,262.6,0.288391,2.6477049999999998,0.031356999999999996,0.02,2.967453,100.0
15390,2018-07-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.2,186.82,78.0,264.2,0.288391,2.6477049999999998,0.031356999999999996,0.02,2.967453,100.0
15391,2018-07-16 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.98,187.82,78.85,265.98,0.288391,2.6477049999999998,0.031356999999999996,0.02,2.967453,100.0
15392,2018-07-16 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.02,189.62,79.09,268.02,0.270615,2.6477049999999998,0.031356999999999996,0.02,2.949677,100.0
15393,2018-07-16 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.92,191.83,78.76,269.92,0.26550300000000004,2.6477049999999998,0.031356999999999996,0.02,2.944565,100.0
15394,2018-07-16 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.08,193.71,77.04,270.08,0.26550300000000004,2.64915,0.031271,0.02,2.945924,100.0
15395,2018-07-16 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.5,194.33,76.9,270.5,0.26550300000000004,2.653809,0.030975,0.02,2.950287,100.0
15396,2018-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.14,193.94,76.91,270.14,0.26550300000000004,2.653809,0.030975,0.02,2.950287,100.0
15397,2018-07-16 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.6,195.86,76.45,271.6,0.26550300000000004,2.653809,0.030975,0.02,2.950287,100.0
15398,2018-07-16 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.01,196.05,76.63,272.01,0.22402399999999997,2.653809,0.030975,0.02,2.9088079999999996,100.0
15399,2018-07-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.65,196.85,78.57,274.65,0.21209699999999998,2.653809,0.030975,0.02,2.896881,100.0
15400,2018-07-16 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.69,198.17,78.19,275.69,0.21209699999999998,2.653809,0.031061000000000002,0.02,2.896967,100.0
15401,2018-07-16 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.4,197.65,78.46,275.4,0.21209699999999998,2.653809,0.031356999999999996,0.02,2.8972629999999997,100.0
15402,2018-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.38,194.92,78.2,272.38,0.21209699999999998,2.653809,0.031356999999999996,0.02,2.8972629999999997,100.0
15403,2018-07-16 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.48,193.85,80.3,273.48,0.21209699999999998,2.653809,0.031356999999999996,0.02,2.8972629999999997,100.0
15404,2018-07-16 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.36,192.58,79.42,271.36,0.223948,2.653809,0.031356999999999996,0.02,2.9091139999999998,100.0
15405,2018-07-16 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.43,193.63,80.43,273.43,0.227356,2.653809,0.031356999999999996,0.02,2.912522,100.0
15406,2018-07-16 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.96,195.87,80.76,275.96,0.227356,2.6238349999999997,0.030927999999999997,0.02,2.882119,100.0
15407,2018-07-16 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.15,194.73,80.11,274.15,0.227356,2.52716,0.029449,0.02,2.783965,100.0
