,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
37559,2018-12-17 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.9,322.75,119.74,440.9,0.093841,2.478332,0.031356999999999996,0.02,2.60353,100.0
37560,2018-12-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.08,321.0,119.76,439.09,0.093841,2.478332,0.031356999999999996,0.02,2.60353,99.99772251070421
37561,2018-12-17 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.5,322.53,119.79,440.5,0.093841,2.478332,0.031356999999999996,0.02,2.60353,100.0
37562,2018-12-17 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.52,320.75,119.55,438.52,0.093841,2.478332,0.031356999999999996,0.02,2.60353,100.0
37563,2018-12-17 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.07,322.26,119.4,440.08,0.093841,2.478332,0.031356999999999996,0.02,2.60353,99.99772763424001
37564,2018-12-17 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.71,320.4,119.06,437.72,0.107259,2.469599,0.031356999999999996,0.02,2.608215,99.99771538233075
37565,2018-12-17 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,319.78,119.1,437.0,0.13389500000000001,2.452393,0.031356999999999996,0.02,2.617645,100.0
37566,2018-12-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.29,320.7,119.24,438.3,0.13389500000000001,2.452393,0.031356999999999996,0.02,2.617645,99.99771840562185
37567,2018-12-17 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.81,319.03,117.43,434.82,0.13389500000000001,2.452393,0.031356999999999996,0.02,2.617645,99.99770014489087
37568,2018-12-17 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.04,317.19,115.68,431.04,0.13389500000000001,2.452393,0.031356999999999996,0.02,2.617645,100.0
37569,2018-12-17 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.2,317.31,115.62,431.21,0.13389500000000001,2.452393,0.031356999999999996,0.02,2.617645,99.99768089053804
37570,2018-12-17 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.08,318.08,115.55,432.08,0.13325599999999999,2.435954,0.031356999999999996,0.02,2.6005670000000003,100.0
37571,2018-12-17 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.69,318.0,115.47,431.7,0.13198800000000002,2.403564,0.031356999999999996,0.02,2.566909,99.99768352289837
37572,2018-12-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.64,317.14,115.26,430.65,0.13198800000000002,2.403564,0.031356999999999996,0.02,2.566909,99.99767787479101
37573,2018-12-17 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.08,317.7,115.02,431.09,0.13198800000000002,2.403564,0.031356999999999996,0.02,2.566909,99.99768024496613
37574,2018-12-17 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.35,317.66,115.38,431.36,0.13198800000000002,2.403564,0.031356999999999996,0.02,2.566909,99.9976816969978
37575,2018-12-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.42,315.98,115.29,429.42,0.13198800000000002,2.403564,0.031356999999999996,0.02,2.566909,100.0
37576,2018-12-17 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.14,316.39,115.44,430.13,0.128154,2.4040779999999997,0.031356999999999996,0.02,2.563589,100.00232482447575
37577,2018-12-17 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.25,318.0,115.52,432.26,0.12054400000000001,2.40509,0.031356999999999996,0.02,2.556991,99.99768652400232
37578,2018-12-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.25,316.07,115.59,430.25,0.12054400000000001,2.40509,0.031356999999999996,0.02,2.556991,100.0
37579,2018-12-17 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.82,317.73,115.56,431.83,0.12054400000000001,2.40509,0.031356999999999996,0.02,2.556991,99.99768422027697
37580,2018-12-17 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.3,317.98,115.56,432.3,0.12054400000000001,2.40509,0.031356999999999996,0.02,2.556991,100.0
37581,2018-12-17 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.95,318.29,115.79,432.96,0.12054400000000001,2.40509,0.031356999999999996,0.02,2.556991,99.99769026446472
37582,2018-12-17 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.32,318.12,115.57,432.33,0.125656,2.419474,0.031239,0.02,2.576369,99.99768689859364
37583,2018-12-17 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.76,317.56,115.77,431.77,0.135803,2.447814,0.030975,0.02,2.614592,99.99768389846211
37584,2018-12-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.91,316.61,115.6,430.92,0.135803,2.447814,0.030975,0.02,2.614592,99.99767932979044
37585,2018-12-17 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.9,317.05,115.45,430.91,0.135803,2.447814,0.030975,0.02,2.614592,99.99767927593408
37586,2018-12-17 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.63,315.99,115.59,429.63,0.135803,2.447814,0.030975,0.02,2.614592,100.0
37587,2018-12-17 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.68,315.22,115.35,428.69,0.135803,2.447814,0.030975,0.02,2.614592,99.99766725762807
37588,2018-12-17 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.11,314.58,115.32,428.12,0.12174600000000001,2.435485,0.030383999999999998,0.02,2.587615,99.99766415173671
37589,2018-12-17 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.55,314.54,115.98,428.55,0.093841,2.411194,0.029068,0.02,2.534103,100.0
37590,2018-12-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.6,313.13,118.5,429.6,0.093841,2.411194,0.029068,0.02,2.534103,100.0
37591,2018-12-17 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.68,313.15,118.22,429.68,0.093841,2.411194,0.029068,0.02,2.534103,100.0
37592,2018-12-17 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.13,312.69,117.25,428.14,0.093841,2.411194,0.029068,0.02,2.534103,99.99766426085534
37593,2018-12-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.28,310.62,116.46,425.27,0.093841,2.411194,0.029068,0.02,2.534103,100.00235139202407
37594,2018-12-17 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.14,311.24,118.46,428.14,0.104065,2.481059,0.029068,0.02,2.614192,100.0
37595,2018-12-17 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.56,311.08,116.88,426.57,0.124359,2.618713,0.029068,0.02,2.7721400000000003,99.99765566391599
37596,2018-12-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.36,310.57,118.31,427.35,0.124359,2.618713,0.029068,0.02,2.7721400000000003,100.00233994758516
37597,2018-12-17 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.69,310.15,115.01,423.7,0.124359,2.618713,0.029068,0.02,2.7721400000000003,99.9976397838042
37598,2018-12-17 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.71,307.39,114.58,420.71,0.124359,2.618713,0.029068,0.02,2.7721400000000003,100.0
37599,2018-12-17 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.93,309.92,114.51,422.94,0.124359,2.618713,0.029068,0.02,2.7721400000000003,99.99763554252476
37600,2018-12-17 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.29,309.51,114.38,422.3,0.134582,2.618713,0.029658999999999998,0.02,2.782954,99.99763195908025
37601,2018-12-17 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.8,302.9,114.21,415.81,0.15487599999999999,2.618713,0.030975,0.02,2.804564,99.997594997595
37602,2018-12-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.3,285.89,114.79,399.31,0.15487599999999999,2.618713,0.030975,0.02,2.804564,99.99749561733033
37603,2018-12-18 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.17,284.58,117.17,400.17,0.15487599999999999,2.618713,0.030975,0.02,2.804564,100.0
37604,2018-12-18 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.66,284.57,118.63,401.67,0.15487599999999999,2.618713,0.030975,0.02,2.804564,99.99751033212169
37605,2018-12-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.73,284.85,115.13,398.74,0.15487599999999999,2.618713,0.030975,0.02,2.804564,99.99749203721817
37606,2018-12-18 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.16,286.41,115.18,400.16,0.141458,2.657755,0.030383999999999998,0.02,2.8295969999999997,100.0
37607,2018-12-18 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.54,285.03,115.13,398.55,0.11482200000000001,2.73468,0.029068,0.02,2.87857,99.99749084157173
37608,2018-12-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.59,284.1,114.9,397.59,0.11482200000000001,2.73468,0.029068,0.02,2.87857,100.0
37609,2018-12-18 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.59,284.3,114.61,397.56,0.11482200000000001,2.73468,0.029068,0.02,2.87857,100.00754546140496
37610,2018-12-18 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.61,283.5,114.68,396.61,0.11482200000000001,2.73468,0.029068,0.02,2.87857,100.0
37611,2018-12-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.85,284.44,114.9,397.85,0.11482200000000001,2.73468,0.029068,0.02,2.87857,100.0
37612,2018-12-18 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.7,283.16,114.79,396.7,0.10843299999999999,2.761393,0.029896,0.02,2.899722,100.0
37613,2018-12-18 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.6,283.7,114.32,396.6,0.095749,2.8140259999999997,0.031738,0.02,2.9415129999999996,100.0
37614,2018-12-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.69,282.21,114.09,394.7,0.095749,2.8140259999999997,0.031738,0.02,2.9415129999999996,99.99746636600877
37615,2018-12-18 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.2,274.61,113.99,387.2,0.095749,2.8140259999999997,0.031738,0.02,2.9415129999999996,100.0
37616,2018-12-18 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.39,267.23,114.32,380.4,0.095749,2.8140259999999997,0.031738,0.02,2.9415129999999996,99.9973711191146
37617,2018-12-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.13,253.85,114.27,367.14,0.095749,2.8140259999999997,0.031738,0.02,2.9415129999999996,99.99727616920437
37618,2018-12-18 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.76,225.97,114.78,339.77,0.095749,2.82841,0.031383,0.02,2.955542,99.99705674593832
37619,2018-12-18 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.72,210.48,115.17,324.72,0.095749,2.85675,0.030594,0.02,2.9830929999999998,100.0
37620,2018-12-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.92,210.36,114.9,323.92,0.095749,2.85675,0.030594,0.02,2.9830929999999998,100.0
37621,2018-12-18 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.49,213.56,115.22,327.49,0.095749,2.85675,0.030594,0.02,2.9830929999999998,100.0
37622,2018-12-18 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.49,226.49,113.16,338.5,0.095749,2.85675,0.030594,0.02,2.9830929999999998,99.99704570297499
37623,2018-12-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.6,226.2,113.58,338.61,0.095749,2.85675,0.030594,0.02,2.9830929999999998,99.99704666272888
37624,2018-12-18 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.69,223.43,114.51,336.69,0.11811300000000001,2.858805,0.030239,0.02,3.007157,100.0
37625,2018-12-18 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.1,222.46,111.91,333.11,0.16250599999999998,2.862854,0.029449,0.02,3.054809,99.99699789852897
37626,2018-12-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.62,221.11,111.49,331.62,0.16250599999999998,2.862854,0.029449,0.02,3.054809,100.0
37627,2018-12-18 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.44,220.28,111.45,330.44,0.16250599999999998,2.862854,0.029449,0.02,3.054809,100.0
37628,2018-12-18 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.05,220.5,111.95,331.06,0.16250599999999998,2.862854,0.029449,0.02,3.054809,99.99697930826159
37629,2018-12-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.45,219.73,111.87,330.45,0.16250599999999998,2.862854,0.029449,0.02,3.054809,100.0
37630,2018-12-18 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.62,218.76,113.09,330.62,0.149088,2.862854,0.030039999999999997,0.02,3.041982,100.0
37631,2018-12-18 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.76,217.26,112.82,328.76,0.12245199999999999,2.862854,0.031356999999999996,0.02,3.016663,100.0
37632,2018-12-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.36,216.53,114.15,329.36,0.12245199999999999,2.862854,0.031356999999999996,0.02,3.016663,100.0
37633,2018-12-18 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.09,216.56,112.75,328.1,0.12245199999999999,2.862854,0.031356999999999996,0.02,3.016663,99.99695205583832
37634,2018-12-18 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.93,216.27,114.08,328.94,0.12245199999999999,2.862854,0.031356999999999996,0.02,3.016663,99.99695983947953
37635,2018-12-18 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.27,208.49,114.35,321.28,0.12245199999999999,2.862854,0.031356999999999996,0.02,3.016663,99.99688735331654
37636,2018-12-18 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.88,182.01,113.3,293.88,0.12820299999999998,2.872614,0.031475,0.02,3.032292,100.0
37637,2018-12-18 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.35,173.61,113.06,285.36,0.13961800000000002,2.891845,0.031738,0.02,3.063201,99.99649553180305
37638,2018-12-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.19,174.9,113.82,287.2,0.13961800000000002,2.891845,0.031738,0.02,3.063201,99.99651798460948
37639,2018-12-18 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.35,169.48,114.33,282.35,0.13961800000000002,2.891845,0.031738,0.02,3.063201,100.0
37640,2018-12-18 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.46,163.82,114.86,277.46,0.13961800000000002,2.891845,0.031738,0.02,3.063201,100.0
37641,2018-12-18 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.73,160.3,114.9,273.73,0.13961800000000002,2.891845,0.031738,0.02,3.063201,100.0
37642,2018-12-18 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.95,171.82,114.65,284.95,0.16709300000000002,2.867187,0.031027999999999997,0.02,3.065308,100.0
37643,2018-12-18 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,175.0,115.4,289.01,0.22163400000000003,2.818603,0.029449,0.02,3.069686,99.99653979238755
37644,2018-12-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.01,182.82,115.49,297.0,0.22163400000000003,2.818603,0.029449,0.02,3.069686,100.0033668900037
37645,2018-12-18 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.24,206.17,113.55,318.25,0.22163400000000003,2.818603,0.029449,0.02,3.069686,99.99685771744595
37646,2018-12-18 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.17,207.58,113.08,319.17,0.22163400000000003,2.818603,0.029449,0.02,3.069686,100.0
37647,2018-12-18 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.15,207.97,114.22,321.16,0.22163400000000003,2.818603,0.029449,0.02,3.069686,99.99688619025376
37648,2018-12-18 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.89,206.61,113.52,318.89,0.180101,2.80987,0.030039999999999997,0.02,3.0200110000000002,100.0
37649,2018-12-18 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.21,207.0,113.52,319.21,0.09765599999999999,2.792664,0.031356999999999996,0.02,2.921677,100.0
37650,2018-12-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.89,207.99,115.06,321.9,0.09765599999999999,2.792664,0.031356999999999996,0.02,2.921677,99.99689334865948
37651,2018-12-18 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.74,208.11,116.82,323.75,0.09765599999999999,2.792664,0.031356999999999996,0.02,2.921677,99.99691110150121
37652,2018-12-18 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.71,209.81,117.41,325.71,0.09765599999999999,2.792664,0.031356999999999996,0.02,2.921677,100.0
37653,2018-12-18 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.63,210.54,117.43,326.64,0.09765599999999999,2.792664,0.031356999999999996,0.02,2.921677,99.9969384318648
37654,2018-12-18 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.6,209.49,115.24,323.63,0.100851,2.766979,0.030766,0.02,2.898596,99.99072929542646
37655,2018-12-18 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.34,229.22,116.48,344.34,0.10719300000000001,2.71637,0.029449,0.02,2.853012,100.0
37656,2018-12-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.18,287.54,117.08,403.19,0.10719300000000001,2.71637,0.029449,0.02,2.853012,99.99751971823999
37657,2018-12-18 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.35,287.87,116.68,403.35,0.10719300000000001,2.71637,0.029449,0.02,2.853012,100.0
37658,2018-12-18 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.31,287.55,115.88,402.32,0.10719300000000001,2.71637,0.029449,0.02,2.853012,99.99751435460217
37659,2018-12-18 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.79,287.64,116.41,402.79,0.10719300000000001,2.71637,0.029449,0.02,2.853012,100.0
37660,2018-12-18 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.81,279.6,116.41,394.82,0.10335899999999999,2.66243,0.029331,0.02,2.7951200000000003,99.99746713609078
37661,2018-12-18 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.37,213.26,116.19,328.37,0.095749,2.556152,0.029068,0.02,2.680969,100.0
37662,2018-12-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.06,223.74,116.79,339.07,0.095749,2.556152,0.029068,0.02,2.680969,99.99705066949802
37663,2018-12-18 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.56,230.5,117.54,346.56,0.095749,2.556152,0.029068,0.02,2.680969,100.0
37664,2018-12-18 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.07,232.37,118.07,349.08,0.095749,2.556152,0.029068,0.02,2.680969,99.99713524507979
37665,2018-12-18 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.89,232.28,115.05,345.9,0.095749,2.556152,0.029068,0.02,2.680969,99.99710890745614
37666,2018-12-18 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.77,232.77,117.5,348.77,0.099583,2.556152,0.029778,0.02,2.685513,100.0
37667,2018-12-18 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.85,234.85,118.59,351.87,0.10719300000000001,2.556152,0.031356999999999996,0.02,2.694702,99.99431575955663
37668,2018-12-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.69,236.26,119.18,353.7,0.10719300000000001,2.556152,0.031356999999999996,0.02,2.694702,99.99717266532839
37669,2018-12-18 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.35,237.34,119.75,355.36,0.10719300000000001,2.556152,0.031356999999999996,0.02,2.694702,99.99718587308288
37670,2018-12-18 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.68,257.58,119.89,375.69,0.10719300000000001,2.556152,0.031356999999999996,0.02,2.694702,99.99733816013628
37671,2018-12-18 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.08,268.94,119.95,387.08,0.10719300000000001,2.556152,0.031356999999999996,0.02,2.694702,100.0
37672,2018-12-18 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.48,271.11,120.09,389.49,0.112305,2.5201919999999998,0.030647000000000004,0.02,2.663144,99.99743247406799
37673,2018-12-18 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.07,271.84,119.79,390.08,0.12245199999999999,2.449341,0.029068,0.02,2.600861,99.99743635757685
37674,2018-12-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.15,270.71,119.98,389.16,0.12245199999999999,2.449341,0.029068,0.02,2.600861,99.9974302968007
37675,2018-12-18 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.01,270.41,120.12,389.01,0.12245199999999999,2.449341,0.029068,0.02,2.600861,100.0
37676,2018-12-18 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.94,270.54,120.02,388.95,0.12245199999999999,2.449341,0.029068,0.02,2.600861,99.99742890934334
37677,2018-12-18 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.45,271.1,120.0,389.46,0.12245199999999999,2.449341,0.029068,0.02,2.600861,99.99743227628709
37678,2018-12-18 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.53,271.02,119.94,389.53,0.12245199999999999,2.4580740000000003,0.029778,0.02,2.610304,100.0
37679,2018-12-18 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.65,270.45,119.8,388.66,0.12245199999999999,2.4752810000000003,0.031356999999999996,0.02,2.62909,99.9974269908658
37680,2018-12-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.72,270.44,119.97,388.72,0.12245199999999999,2.4752810000000003,0.031356999999999996,0.02,2.62909,100.0
37681,2018-12-18 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.22,270.66,120.08,389.22,0.12245199999999999,2.4752810000000003,0.031356999999999996,0.02,2.62909,100.0
37682,2018-12-18 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.72,268.36,119.89,386.73,0.12245199999999999,2.4752810000000003,0.031356999999999996,0.02,2.62909,99.99741414977244
37683,2018-12-18 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.72,268.49,119.88,386.73,0.12245199999999999,2.4752810000000003,0.031356999999999996,0.02,2.62909,99.99741414977244
37684,2018-12-18 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.61,268.36,119.92,386.62,0.12948099999999998,2.504049,0.030766,0.02,2.664296,99.99741341403482
37685,2018-12-18 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.87,268.33,119.88,386.87,0.143433,2.56073,0.029449,0.02,2.733612,100.0
37686,2018-12-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.19,268.49,120.13,387.19,0.143433,2.56073,0.029449,0.02,2.733612,100.0
37687,2018-12-18 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.01,269.21,120.24,388.01,0.143433,2.56073,0.029449,0.02,2.733612,100.0
37688,2018-12-18 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.61,268.69,120.22,387.6,0.143433,2.56073,0.029449,0.02,2.733612,100.00257991279895
37689,2018-12-18 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.72,268.7,120.23,387.73,0.143433,2.56073,0.029449,0.02,2.733612,99.99742081914785
37690,2018-12-18 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.74,267.95,120.32,386.74,0.141516,2.5802509999999996,0.029686,0.02,2.7514529999999997,100.0
37691,2018-12-18 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.06,269.63,119.98,388.06,0.13771,2.618713,0.030212,0.02,2.786635,100.0
37692,2018-12-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.19,268.38,120.16,387.19,0.13771,2.618713,0.030212,0.02,2.786635,100.0
37693,2018-12-18 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.37,268.56,120.3,387.38,0.13771,2.618713,0.030212,0.02,2.786635,99.99741848878334
37694,2018-12-18 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.19,268.6,120.26,387.2,0.13771,2.618713,0.030212,0.02,2.786635,99.99741728866964
37695,2018-12-18 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.97,267.39,120.06,385.97,0.13771,2.618713,0.030212,0.02,2.786635,100.0
37696,2018-12-18 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.57,266.9,120.12,385.57,0.124931,2.621282,0.030567,0.02,2.77678,100.0
37697,2018-12-18 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.3,269.1,119.91,387.32,0.099564,2.626343,0.031356999999999996,0.02,2.7572639999999997,99.99483604441002
37698,2018-12-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.85,269.2,120.28,387.86,0.099564,2.626343,0.031356999999999996,0.02,2.7572639999999997,99.99742168364058
37699,2018-12-18 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.92,268.12,120.25,386.92,0.099564,2.626343,0.031356999999999996,0.02,2.7572639999999997,100.0
37700,2018-12-18 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.34,268.64,120.27,387.34,0.099564,2.626343,0.031356999999999996,0.02,2.7572639999999997,100.0
37701,2018-12-18 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.59,267.14,120.1,385.59,0.099564,2.626343,0.031356999999999996,0.02,2.7572639999999997,100.0
37702,2018-12-18 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.91,266.53,119.91,384.91,0.113621,2.667953,0.030647000000000004,0.02,2.8122209999999996,100.0
37703,2018-12-18 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.16,267.0,119.67,385.16,0.141525,2.749938,0.029068,0.02,2.9205310000000004,100.0
