,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
2608,2018-04-19 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.75,164.89,114.78,278.75,0.104335,1.9900509999999998,0.029831,0.02,2.124217,100.0
2609,2018-04-19 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.14,163.36,113.72,276.14,0.21019000000000002,1.9900509999999998,0.029831,0.02,2.230072,100.0
2610,2018-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.07,157.31,112.65,269.08,0.21019000000000002,1.9900509999999998,0.029831,0.02,2.230072,99.99628349500131
2611,2018-04-19 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.85,155.91,112.86,267.85,0.21019000000000002,1.9900509999999998,0.029831,0.02,2.230072,100.0
2612,2018-04-19 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.46,154.19,113.24,266.47,0.21019000000000002,1.9900509999999998,0.029831,0.02,2.230072,99.99624709149589
2613,2018-04-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.81,141.56,112.19,252.81,0.21019000000000002,2.0473049999999997,0.028613,0.02,2.2861079999999996,100.0
2614,2018-04-19 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.35,132.83,103.58,235.35,0.21117199999999997,2.061768,0.028305,0.02,2.3012449999999998,100.0
2615,2018-04-19 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.27,125.46,92.88,217.28,0.21591100000000002,2.061768,0.028305,0.02,2.305984,99.99539743176693
2616,2018-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.95,125.2,93.78,217.95,0.21591100000000002,2.061768,0.028305,0.02,2.305984,100.0
2617,2018-04-19 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.91,123.86,95.09,217.91,0.21591100000000002,2.061768,0.028305,0.02,2.305984,100.0
2618,2018-04-19 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.02,123.68,94.42,217.02,0.21591100000000002,2.061768,0.028305,0.02,2.305984,100.0
2619,2018-04-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.05,123.39,93.67,216.05,0.21591100000000002,2.165311,0.030132,0.02,2.411354,100.0
2620,2018-04-19 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.36,119.29,88.04,206.36,0.22049499999999997,2.191467,0.030594,0.02,2.4425559999999997,100.0
2621,2018-04-19 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.94,133.48,86.55,218.95,0.242615,2.191467,0.030594,0.02,2.464676,99.99543253859505
2622,2018-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.79,113.34,86.43,198.79,0.242615,2.191467,0.030594,0.02,2.464676,100.0
2623,2018-04-19 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.04,100.31,85.76,185.03,0.242615,2.191467,0.030594,0.02,2.464676,100.00540423692175
2624,2018-04-19 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.04,102.71,79.29,181.04,0.242615,2.191467,0.030594,0.02,2.464676,100.0
2625,2018-04-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.98,103.43,79.51,181.98,0.242615,2.220703,0.028767,0.02,2.492085,100.0
2626,2018-04-19 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.53,101.8,79.67,180.54,0.244907,2.228088,0.028305,0.02,2.5013,99.99446075444524
2627,2018-04-19 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.36,106.7,79.62,185.37,0.25596599999999997,2.228088,0.028305,0.02,2.512359,99.99460509279241
2628,2018-04-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.69,110.44,80.18,189.69,0.25596599999999997,2.228088,0.028305,0.02,2.512359,100.0
2629,2018-04-19 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.62,107.84,80.71,187.62,0.25596599999999997,2.228088,0.028305,0.02,2.512359,100.0
2630,2018-04-19 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.55,108.92,81.6,189.55,0.25596599999999997,2.228088,0.028305,0.02,2.512359,100.0
2631,2018-04-19 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.43,115.54,81.9,196.43,0.25596599999999997,2.189107,0.028305,0.02,2.473378,100.0
2632,2018-04-19 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.71,120.33,87.43,206.72,0.230754,2.1792599999999998,0.028305,0.02,2.438319,99.99516230467805
2633,2018-04-19 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.73,120.28,92.49,211.74,0.1091,2.1792599999999998,0.028305,0.02,2.3166649999999995,99.99527700373115
2634,2018-04-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.09,119.57,92.55,211.09,0.1091,2.1792599999999998,0.028305,0.02,2.3166649999999995,100.0
2635,2018-04-19 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.86,129.38,101.47,229.87,0.1091,2.1792599999999998,0.028305,0.02,2.3166649999999995,99.99564952579831
2636,2018-04-19 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.1,132.63,101.53,233.11,0.1091,2.1792599999999998,0.028305,0.02,2.3166649999999995,99.99570999570999
2637,2018-04-19 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.85,131.22,97.63,227.86,0.1091,2.148806,0.029827,0.02,2.287733,99.99561114768487
2638,2018-04-19 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.32,146.6,96.61,242.33,0.108445,2.1411130000000003,0.030212,0.02,2.27977,99.99587322548695
2639,2018-04-19 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.3,148.42,73.81,221.31,0.10528599999999999,2.1411130000000003,0.030212,0.02,2.2766110000000004,99.99548124717579
2640,2018-04-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.98,148.65,72.3,219.98,0.10528599999999999,2.1411130000000003,0.030212,0.02,2.2766110000000004,100.0
2641,2018-04-19 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.14,146.16,71.97,217.14,0.10528599999999999,2.1411130000000003,0.030212,0.02,2.2766110000000004,100.0
2642,2018-04-19 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.45,146.43,72.0,217.45,0.10528599999999999,2.1411130000000003,0.030212,0.02,2.2766110000000004,100.0
2643,2018-04-19 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.69,146.26,72.37,217.69,0.10528599999999999,2.188622,0.029907999999999997,0.02,2.323816,100.0
2644,2018-04-19 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.98,165.0,71.88,235.98,0.116746,2.2006229999999998,0.029831,0.02,2.3472,100.0
2645,2018-04-19 08:50:00,0.005,0.005,0.007005,0.009745,0.03,0.04203,0.05847,274.51,204.62,70.77,274.51,0.172042,2.2006229999999998,0.029831,0.02,2.4024959999999997,100.0
2646,2018-04-19 09:00:00,0.0016666666666666668,0.0016666666666666668,0.0023350000000000003,0.0032483333333333335,0.01,0.014010000000000002,0.01949,271.39,202.86,69.49,271.4,0.172042,2.2006229999999998,0.029831,0.02,2.4024959999999997,99.99631526585358
2647,2018-04-19 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.27,200.02,68.22,267.27,0.172042,2.2006229999999998,0.029831,0.02,2.4024959999999997,100.0
2648,2018-04-19 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.18,198.28,67.85,265.18,0.172042,2.2006229999999998,0.029831,0.02,2.4024959999999997,100.0
2649,2018-04-19 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.1,191.52,67.64,259.01,0.172042,2.12997,0.029831,0.02,2.331843,99.64742347927161
2650,2018-04-19 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.74,185.36,68.32,252.75,0.156326,2.1121220000000003,0.029831,0.02,2.2982790000000004,99.99604336472264
2651,2018-04-19 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.3,184.4,67.8,251.3,0.08048999999999999,2.1121220000000003,0.029831,0.02,2.222443,100.0
2652,2018-04-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.76,181.15,68.53,248.76,0.08048999999999999,2.1121220000000003,0.029831,0.02,2.222443,100.0
2653,2018-04-19 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.08,181.54,69.44,250.08,0.08048999999999999,2.1121220000000003,0.029831,0.02,2.222443,100.0
2654,2018-04-19 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.22,183.97,69.12,252.22,0.08048999999999999,2.1121220000000003,0.029831,0.02,2.222443,100.0
2655,2018-04-19 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.7,194.8,70.83,264.71,0.08048999999999999,2.110904,0.028308999999999997,0.02,2.219703,99.99622213826974
2656,2018-04-19 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.98,195.52,69.46,263.98,0.090313,2.1105959999999997,0.027924,0.02,2.228833,100.0
2657,2018-04-19 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.46,195.87,70.31,265.46,0.13771,2.1105959999999997,0.027924,0.02,2.2762299999999995,100.0
2658,2018-04-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.57,198.41,70.91,268.57,0.13771,2.1105959999999997,0.027924,0.02,2.2762299999999995,100.0
2659,2018-04-19 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.52,206.24,73.22,278.53,0.13771,2.1105959999999997,0.027924,0.02,2.2762299999999995,99.996409593566
2660,2018-04-19 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.96,207.88,81.06,287.95,0.13771,2.1105959999999997,0.027924,0.02,2.2762299999999995,100.00347270454229
2661,2018-04-19 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.66,211.92,101.66,312.66,0.13771,2.111814,0.03036,0.02,2.279884,100.0
2662,2018-04-19 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.65,226.91,104.61,329.99,0.15473599999999998,2.1121220000000003,0.030975,0.02,2.2978330000000002,100.19960683502191
2663,2018-04-19 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.89,236.27,110.49,345.9,0.23689200000000002,2.1121220000000003,0.030975,0.02,2.379989,99.99710890745614
2664,2018-04-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.63,235.88,108.6,343.63,0.23689200000000002,2.1121220000000003,0.030975,0.02,2.379989,100.0
2665,2018-04-19 12:10:00,0.0016666666666666668,0.0016666666666666668,0.0023350000000000003,0.0032483333333333335,0.01,0.014010000000000002,0.01949,342.83,235.27,108.37,342.83,0.23689200000000002,2.1121220000000003,0.030975,0.02,2.379989,100.0
2666,2018-04-19 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.58,226.35,108.16,333.58,0.23689200000000002,2.1121220000000003,0.030975,0.02,2.379989,100.0
2667,2018-04-19 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.57,208.74,109.71,317.58,0.23689200000000002,2.024414,0.029148,0.02,2.290454,99.99685108794911
2668,2018-04-19 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.61,207.9,110.58,317.61,0.218556,2.0022580000000003,0.028687,0.02,2.2495010000000004,100.0
2669,2018-04-19 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.89,207.15,110.53,316.89,0.130081,2.0022580000000003,0.028687,0.02,2.161026,100.0
2670,2018-04-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.52,225.02,108.3,332.52,0.130081,2.0022580000000003,0.028687,0.02,2.161026,100.0
2671,2018-04-19 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.72,232.49,107.08,338.71,0.130081,2.0022580000000003,0.028687,0.02,2.161026,100.00295229097782
2672,2018-04-19 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.91,230.16,104.65,333.92,0.130081,2.0022580000000003,0.028687,0.02,2.161026,99.99700518103681
2673,2018-04-19 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.81,227.94,105.78,332.81,0.130081,2.032712,0.0296,0.02,2.192393,100.0
2674,2018-04-19 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.93,226.27,104.5,329.94,0.149727,2.040405,0.029831,0.02,2.219963,99.99696905404177
2675,2018-04-19 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.25,212.39,104.82,316.25,0.244522,2.040405,0.029831,0.02,2.314758,100.0
2676,2018-04-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.4,207.98,103.37,310.41,0.244522,2.040405,0.029831,0.02,2.314758,99.99677835051544
2677,2018-04-19 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.53,201.39,105.08,305.53,0.244522,2.040405,0.029831,0.02,2.314758,100.0
2678,2018-04-19 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.16,203.32,105.74,308.16,0.244522,2.040405,0.029831,0.02,2.314758,100.0
2679,2018-04-19 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.49,202.45,103.92,305.49,0.244522,2.053805,0.028613,0.02,2.32694,100.0
2680,2018-04-19 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.66,200.68,102.86,302.66,0.244522,2.0571900000000003,0.028305,0.02,2.3300170000000002,100.0
2681,2018-04-19 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.44,204.12,105.16,308.44,0.244522,2.0571900000000003,0.028305,0.02,2.3300170000000002,100.0
2682,2018-04-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.88,204.53,103.27,306.88,0.244522,2.0571900000000003,0.028305,0.02,2.3300170000000002,100.0
2683,2018-04-19 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.69,204.04,104.67,307.69,0.244522,2.0571900000000003,0.028305,0.02,2.3300170000000002,100.0
2684,2018-04-19 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.82,204.16,105.65,308.82,0.244522,2.0571900000000003,0.028305,0.02,2.3300170000000002,100.0
2685,2018-04-19 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.19,202.56,104.64,306.19,0.244522,2.164388,0.030437,0.02,2.439347,100.0
2686,2018-04-19 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.83,202.72,106.11,307.83,0.244522,2.191467,0.030975,0.02,2.466964,100.0
2687,2018-04-19 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.06,203.65,105.36,309.56,0.244522,2.191467,0.030975,0.02,2.466964,99.51308186716872
2688,2018-04-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.18,203.55,104.57,307.18,0.244522,2.191467,0.030975,0.02,2.466964,100.0
2689,2018-04-19 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.42,202.74,103.61,305.43,0.244522,2.191467,0.030975,0.02,2.466964,99.99672582018204
2690,2018-04-19 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.65,202.81,103.66,305.65,0.244522,2.191467,0.030975,0.02,2.466964,100.0
2691,2018-04-19 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.11,203.49,105.47,308.11,0.244522,2.28892,0.030975,0.02,2.564417,100.0
2692,2018-04-19 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.05,200.3,103.6,303.05,0.258601,2.3135380000000003,0.030975,0.02,2.603114,100.0
2693,2018-04-19 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.94,200.55,102.36,301.94,0.326538,2.3135380000000003,0.030975,0.02,2.6710510000000003,100.0
2694,2018-04-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.51,199.01,100.39,298.5,0.326538,2.3135380000000003,0.030975,0.02,2.6710510000000003,100.00334997152524
2695,2018-04-19 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.63,198.86,100.6,298.63,0.326538,2.3135380000000003,0.030975,0.02,2.6710510000000003,100.0
2696,2018-04-19 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.71,199.07,101.53,299.7,0.326538,2.3135380000000003,0.030975,0.02,2.6710510000000003,100.00333655867337
2697,2018-04-19 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.42,191.96,101.4,292.41,0.326538,2.4061169999999996,0.030670999999999997,0.02,2.7633259999999997,100.00341973873195
2698,2018-04-19 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.46,183.48,100.98,283.47,0.32621,2.429504,0.030594,0.02,2.786308,99.99647216538487
2699,2018-04-19 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.36,176.53,100.8,276.36,0.32463000000000003,2.429504,0.030594,0.02,2.7847280000000003,100.0
2700,2018-04-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.8,176.88,99.94,275.8,0.32463000000000003,2.429504,0.030594,0.02,2.7847280000000003,100.0
2701,2018-04-19 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.95,179.91,102.04,280.95,0.32463000000000003,2.429504,0.030594,0.02,2.7847280000000003,100.0
2702,2018-04-19 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.74,179.66,102.02,280.74,0.32463000000000003,2.429504,0.030594,0.02,2.7847280000000003,100.0
2703,2018-04-19 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.51,179.17,101.29,279.51,0.32463000000000003,2.327179,0.028767,0.02,2.6805760000000003,100.0
2704,2018-04-19 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.26,179.68,103.49,282.27,0.319391,2.3013310000000002,0.028305,0.02,2.6490270000000002,99.99645716715085
2705,2018-04-19 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.82,179.52,103.2,281.82,0.294113,2.3013310000000002,0.028305,0.02,2.623749,100.0
2706,2018-04-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.91,182.31,103.49,284.91,0.294113,2.3013310000000002,0.028305,0.02,2.623749,100.0
2707,2018-04-19 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.89,180.28,103.55,282.89,0.294113,2.3013310000000002,0.028305,0.02,2.623749,100.0
2708,2018-04-19 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.26,181.16,104.0,284.27,0.294113,2.3013310000000002,0.028305,0.02,2.623749,99.99648209385774
2709,2018-04-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.72,179.74,103.88,282.72,0.294113,2.166115,0.030437,0.02,2.490665,100.0
2710,2018-04-19 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.59,179.44,103.96,282.59,0.302299,2.131958,0.030975,0.02,2.465232,100.0
2711,2018-04-19 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.48,180.02,103.37,282.48,0.341796,2.131958,0.030975,0.02,2.504729,100.0
2712,2018-04-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.07,178.86,102.15,280.08,0.341796,2.131958,0.030975,0.02,2.504729,99.99642946406256
2713,2018-04-19 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.84,179.67,102.17,280.85,0.341796,2.131958,0.030975,0.02,2.504729,99.99643925366756
2714,2018-04-19 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.59,178.91,102.6,280.59,0.341796,2.131958,0.030975,0.02,2.504729,100.0
2715,2018-04-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.68,178.1,103.47,280.68,0.341796,2.1307400000000003,0.029148,0.02,2.5016840000000005,100.0
2716,2018-04-19 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.98,178.14,102.72,279.98,0.33786700000000003,2.093857,0.028687,0.02,2.4604109999999997,100.0
2717,2018-04-19 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.4,178.48,102.79,280.41,0.31890799999999997,1.915283,0.028687,0.02,2.262878,99.99643366619114
2718,2018-04-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.73,178.19,101.41,278.73,0.31890799999999997,1.915283,0.028687,0.02,2.262878,100.0
2719,2018-04-19 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.57,179.12,103.34,281.57,0.31890799999999997,1.915283,0.028687,0.02,2.262878,100.0
2720,2018-04-19 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.54,179.33,103.05,281.54,0.31890799999999997,1.915283,0.028687,0.02,2.262878,100.0
2721,2018-04-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.09,179.35,102.63,281.09,0.31890799999999997,1.915283,0.030514,0.02,2.264705,100.0
2722,2018-04-19 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.19,179.07,102.99,281.18,0.31989,1.9337,0.030975,0.02,2.2845649999999997,100.00355631423592
2723,2018-04-19 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.99,179.06,101.84,280.0,0.32463000000000003,2.023621,0.030975,0.02,2.379226,99.996428443873
2724,2018-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.81,178.24,100.48,277.81,0.32463000000000003,2.023621,0.030975,0.02,2.379226,100.0
2725,2018-04-19 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.1,169.13,103.78,272.1,0.32463000000000003,2.023621,0.030975,0.02,2.379226,100.0
2726,2018-04-19 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.73,169.57,104.94,273.73,0.32463000000000003,2.023621,0.030975,0.02,2.379226,100.0
2727,2018-04-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.14,169.61,105.34,274.15,0.32463000000000003,2.023621,0.029148,0.02,2.377399,99.99635222878821
2728,2018-04-19 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.28,170.45,105.71,275.28,0.326922,2.022843,0.028687,0.02,2.378452,100.0
2729,2018-04-19 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.89,172.12,105.74,276.89,0.337982,2.019043,0.028687,0.02,2.385712,100.0
2730,2018-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,174.66,107.26,281.01,0.337982,2.019043,0.028687,0.02,2.385712,99.99644128113879
